1522800.0	1.536851851851852	73102.475625	333.25	321.9466666666666
1526400.0	1.8672222222222217	99295.70474999996	333.25	320.58166666666665
1530000.0	1.9155555555555552	102360.81037499999	333.25	320.5183333333333
1533600.0	1.783611111111111	92180.91412500001	333.25	321.04166666666663
1537200.0	1.924722222222222	92246.92087499998	333.25	322.315
1540800.0	2.3545833333333333	133633.82737500002	333.25	319.705
1544400.0	2.5425	140272.748625	333.25	320.05499999999995
1548000.0	2.706666666666667	147981.11175	333.25	320.17999999999995
1551600.0	2.918611111111111	167004.715125	333.6166666666667	320.0816666666667
1555200.0	2.9286111111111106	163673.52487499997	333.75	320.39
1558800.0	2.8839351851851847	159049.189	333.75	320.63666666666666
1562400.0	2.8280555555555553	157990.411125	333.75	320.4366666666666
1566000.0	3.0774999999999997	184916.32912500002	333.75	319.4799999999999
1569600.0	2.819444444444444	147030.024	333.75	321.2966666666666
1573200.0	3.071111111111111	171335.23687500003	333.75	320.4366666666666
1576800.0	2.9396296296296294	167680.267125	333.53333333333336	319.9133333333333
1580400.0	3.036111111111111	168869.76037499998	333.68333333333334	320.4733333333333
1584000.0	2.910277777777777	168239.75512499997	333.75	319.93666666666667
1587600.0	2.325833333333333	120265.13549999997	333.71666666666664	321.39166666666665
1591200.0	2.0949999999999998	110292.664125	333.25	320.9966666666666
1594800.0	2.215	122242.269	333.6166666666667	320.4099999999999
1598400.0	1.728888888888889	86623.82699999999	333.6166666666667	321.63166666666666
1602000.0	2.2530555555555556	122948.56912500001	333.25	320.4083333333333
1605600.0	1.9511111111111108	106602.42412500002	333.25	320.27
1609200.0	1.7988888888888888	87254.6925	333.25	321.815
1612800.0	2.145277777777778	116802.15262500002	333.25	320.2416666666667
1616400.0	1.940833333333333	101814.528375	333.34166666666664	321.19
1620000.0	2.118888888888889	123823.33875	333.43333333333334	319.50833333333327
1623600.0	2.2516203703703703	122416.1848125	333.25	320.265
1627200.0	2.933611111111111	178096.26712499998	333.325	319.00999999999993
1630800.0	2.4302777777777775	130913.99587500004	333.4	320.63333333333327
1634400.0	2.5675	123213.27037500002	332.8499999999999	321.39666666666665
1638000.0	2.7041666666666666	146883.06075	332.85833333333335	320.01166666666666
1641600.0	2.5282870370370367	129028.17093749999	333.25	321.12166666666667
1645200.0	2.7030555555555553	151454.70824999997	333.575	320.37333333333333
1648800.0	2.880555555555555	176066.402625	333.75	319.155
1652400.0	2.5655555555555556	146401.49512500002	333.75	320.1083333333333
1656000.0	2.808333333333333	153344.526375	333.65833333333336	320.66499999999996
1659600.0	3.161666666666666	181826.7645	333.25	319.5866666666667
1663200.0	3.0841666666666665	166967.515125	333.1166666666666	320.19333333333327
1666800.0	2.8369444444444443	142607.08349999998	332.74999999999994	320.77833333333325
1670400.0	3.119999999999999	158351.623125	332.4083333333333	320.2683333333333
1674000.0	2.952222222222222	144048.8625	331.8283333333333	320.27
1677600.0	3.2380555555555555	157188.55349999998	331.60833333333323	320.0566666666667
1681200.0	2.9716666666666667	136339.37175	331.9083333333333	320.96
1684800.0	2.881388888888889	134221.08749999997	332.15	321.0766666666666
1688400.0	2.242222222222222	103509.95324999998	332.3666666666666	321.3866666666666
1692000.0	2.081111111111111	107384.86799999999	333.0083333333333	320.7149999999999
1695600.0	1.9538888888888886	110035.69349999998	333.65	320.1766666666666
1699200.0	2.8027777777777776	131969.37149999998	332.05999999999995	320.5133333333333
1702800.0	2.282222222222222	117674.27174999999	333.1083333333333	320.7866666666667
1706400.0	2.2961111111111108	131570.878125	333.5499999999999	319.88333333333327
1710000.0	2.2327777777777778	125617.13437499994	333.5499999999999	320.3433333333333
1713600.0	2.0604166666666663	105286.5031875	333.5499999999999	321.3666666666667
1717200.0	2.410833333333333	129865.25812499996	333.5499999999999	320.68833333333333
1720800.0	2.8444444444444446	169684.90537499994	333.5499999999999	319.3749999999999
1724400.0	2.528611111111111	146222.35387499997	333.5499999999999	319.76833333333326
1728000.0	2.339722222222222	127285.04287499997	333.5499999999999	320.66499999999996
1731600.0	2.739027777777778	149359.59843749998	333.5499999999999	320.5333333333333
1735200.0	2.5541666666666667	135919.837125	333.5499999999999	321.30999999999995
1738800.0	2.517777777777778	142047.43274999995	333.5499999999999	320.14666666666665
1742400.0	2.520277777777778	138635.878875	333.5499999999999	320.3949999999999
1746000.0	2.5813888888888887	151164.525	333.5499999999999	319.685
1749600.0	2.7205555555555554	157667.15475	333.5499999999999	319.85499999999996
1753200.0	2.464444444444444	131076.71099999998	333.4749999999999	320.78
1756800.0	2.4103703703703703	124929.30249999998	333.0833333333333	320.76666666666665
1760400.0	2.2606018518518516	120587.93268749997	333.5499999999999	320.96333333333325
1764000.0	1.8900000000000001	98959.91662499998	333.5499999999999	321.5783333333333
1767600.0	1.8152777777777778	97256.00549999997	333.5499999999999	320.9516666666666
1771200.0	1.8813888888888888	96796.38787499999	333.5499999999999	321.35499999999996
1774800.0	1.8258333333333332	89312.22449999998	333.21833333333325	321.49499999999995
1778400.0	1.8497222222222223	62239.95937499998	331.06999999999994	322.955
1782000.0	2.049166666666667	88557.006375	331.36333333333334	320.9466666666666
1785600.0	2.2822222222222224	90496.93987500001	331.54499999999996	322.1099999999999
1789200.0	1.9874999999999998	92910.33637500001	332.6633333333333	321.69999999999993
1792800.0	1.9841666666666664	103763.87812499999	333.35999999999996	320.805
1796400.0	2.18	103429.61287499996	332.885	321.5666666666666
1800000.0	1.7930555555555554	84370.71599999997	333.45	322.265
1803600.0	2.05	106836.07499999997	333.65	321.48333333333335
1807200.0	2.0174999999999996	115080.153	333.9833333333333	320.55499999999995
1810800.0	1.7152777777777777	89574.147375	333.34999999999997	320.8983333333333
1814400.0	2.0441666666666665	110213.57925	333.4116666666666	320.69333333333327
1818000.0	2.0535648148148145	96526.65493749999	332.7699999999999	321.69999999999993
1821600.0	2.3413888888888885	124479.26774999998	332.575	319.95333333333326
1825200.0	2.6200925925925924	141433.16000000003	332.4583333333333	319.66833333333324
1828800.0	2.56287037037037	127766.74799999999	332.25	320.5733333333333
1832400.0	2.221111111111111	102464.7495	331.9	321.0083333333333
1836000.0	2.0505555555555555	113140.63799999999	333.4099999999999	320.2516666666666
1839600.0	2.063611111111111	110355.19499999998	333.5499999999999	320.81999999999994
1843200.0	1.8074999999999999	91656.75449999998	333.5499999999999	321.6583333333333
1846800.0	1.5619444444444446	86893.93387499999	333.82	320.5383333333333
1850400.0	1.4833333333333334	80770.720875	333.8616666666666	321.5583333333333
1854000.0	1.5762499999999997	77908.26224999997	333.4249999999999	321.75999999999993
1857600.0	1.5969444444444445	77817.23849999999	333.0666666666666	321.4049999999999
1861200.0	1.0625	42378.879375	333.04999999999995	323.5833333333333
1864800.0	0.8833333333333331	32161.724999999984	333.04999999999995	324.34999999999997
1868400.0	0.8833333333333331	32161.724999999984	333.04999999999995	324.34999999999997
1872000.0	1.325	61474.89681249999	333.04999999999995	322.045
1875600.0	1.5647222222222221	77192.24362499997	333.04999999999995	321.4133333333333
1879200.0	1.5105555555555554	71771.77349999998	332.7216666666666	321.31833333333327
1882800.0	1.633333333333333	66987.89999999998	331.54999999999995	321.75
1886400.0	1.633333333333333	66987.89999999998	331.54999999999995	321.75
1890000.0	1.6349999999999998	73093.4895	332.15666666666664	321.51666666666665
1893600.0	1.48	67570.61474999996	333.26333333333326	322.62
1897200.0	1.560833333333333	66837.33299999998	332.24833333333333	322.28
1900800.0	1.8925	91996.29749999999	332.46666666666664	320.84999999999997
1904400.0	1.8080555555555553	89127.910125	332.56666666666666	320.80499999999995
1908000.0	2.0552777777777775	96342.958625	332.65833333333325	321.51499999999993
1911600.0	1.899444444444444	90148.37587500001	332.74999999999994	321.495
1915200.0	1.8816666666666664	90684.62550000001	332.74999999999994	321.385
1918800.0	1.6619444444444442	70915.96425	332.74999999999994	322.69499999999994
1922400.0	1.5691666666666664	69234.94275000002	332.74999999999994	322.32
1926000.0	1.705833333333333	76316.21849999999	332.08833333333325	321.63833333333326
1929600.0	1.4441666666666668	63690.5385	333.46166666666664	322.82833333333326
1933200.0	1.3677777777777775	58504.23075	332.145	321.84
1936800.0	1.605833333333333	64156.247624999996	331.37499999999994	321.905
1940400.0	1.1955555555555555	44952.7125	332.17999999999995	323.2566666666666
1944000.0	1.0108333333333333	41566.291874999995	332.32333333333327	322.6916666666666
1947600.0	0.9036111111111111	37892.652375	333.2899999999999	323.46666666666664
1951200.0	1.1505555555555556	49973.364	333.13333333333327	323.1083333333333
1954800.0	1.1783333333333332	59076.3435	332.65	320.62666666666667
1958400.0	1.2241666666666666	51838.28137499999	332.65	323.0633333333333
1962000.0	0.9213888888888888	35265.80925	332.8066666666666	323.87499999999994
1965600.0	1.2660185185185187	59431.26056250002	332.85	322.27666666666664
1969200.0	1.0274999999999999	40100.007375000016	332.5583333333333	323.22666666666663
1972800.0	1.2467592592592593	61728.71899999998	332.93833333333333	321.29833333333335
1976400.0	1.5229166666666665	73190.79075	332.89666666666665	321.4366666666666
1980000.0	1.2049999999999998	60696.79874999999	333.4383333333333	321.42833333333334
1983600.0	1.4558796296296297	66588.961	332.63	321.68499999999995
1987200.0	1.4477777777777778	68877.136875	333.34999999999997	322.1533333333333
1990800.0	1.633333333333333	82410.369	333.34999999999997	321.3333333333333
1994400.0	1.5899999999999999	76016.59575	333.34999999999997	322.16833333333335
1998000.0	1.7069444444444444	94002.70275000003	333.34999999999997	320.25999999999993
2001600.0	1.8827777777777777	101833.918875	333.34999999999997	320.435
2005200.0	1.7716666666666667	94796.07412500001	333.34999999999997	320.67499999999995
2008800.0	1.6577777777777776	79811.92575000001	333.34999999999997	321.9633333333333
2012400.0	1.5391666666666663	68257.687125	333.18999999999994	322.4416666666666
2016000.0	2.0625	108016.37287500003	333.26	320.7716666666666
2019600.0	1.7905555555555552	97704.87000000001	333.34999999999997	320.46999999999997
2023200.0	1.4973611111111111	83072.78475000002	333.34999999999997	320.11666666666656
2026800.0	1.519722222222222	78059.212875	333.34999999999997	321.11499999999995
2030400.0	1.6912499999999997	94628.52300000002	333.34999999999997	320.1316666666666
2034000.0	1.9823611111111108	110790.21993750002	333.34999999999997	320.05999999999995
2037600.0	1.5786111111111112	74702.00587500002	333.34999999999997	322.08333333333326
2041200.0	1.5191666666666666	71024.86725000001	333.34999999999997	322.23333333333335
2044800.0	1.6363888888888884	91336.38112500001	333.34999999999997	320.065
2048400.0	1.682222222222222	80409.47400000002	333.34999999999997	322.1833333333333
2052000.0	1.7405555555555554	105041.54699999999	333.34999999999997	319.16666666666663
2055600.0	1.4158333333333333	60266.82487499999	333.22333333333336	323.165
2059200.0	1.2155555555555555	49299.834749999995	332.99333333333334	323.35
2062800.0	1.4377777777777776	63133.328999999976	333.24166666666656	322.86333333333334
2066400.0	1.5966666666666667	81113.22824999999	333.1499999999999	321.2033333333333
2070000.0	1.616111111111111	83155.58962499998	333.185	321.00999999999993
2073600.0	1.8574999999999997	88292.78175000001	332.5516666666666	321.2666666666666
2077200.0	2.1094444444444442	121628.02724999996	333.36666666666656	319.6633333333333
2080800.0	2.0725925925925925	109083.35799999998	333.5499999999999	320.97833333333335
2084400.0	2.2377777777777776	124565.07187499998	333.5499999999999	320.27333333333326
2088000.0	2.170833333333333	121847.01899999999	333.43833333333333	320.2733333333333
2091600.0	2.1486111111111112	117726.223875	333.25	320.255
2095200.0	1.884212962962963	100807.82275	333.25	320.52833333333325
2098800.0	1.6641666666666666	80399.092875	333.25	321.72166666666664
2102400.0	2.0152777777777775	100807.454625	333.25	321.3433333333333
2106000.0	1.8033333333333332	89312.25937500001	333.25	321.695
2109600.0	1.4277777777777776	64852.17825	332.9833333333333	322.20666666666665
2113200.0	1.3424999999999998	57249.42825	332.74999999999994	322.63666666666666
2116800.0	0.9594444444444444	36985.25137500001	332.74999999999994	323.78999999999996
2120400.0	1.3799999999999997	59377.919250000006	332.3266666666666	322.16999999999996
2124000.0	1.4808333333333332	69582.75112500001	332.97666666666663	321.88666666666666
2127600.0	1.2636111111111112	50208.967875	332.0516666666666	322.8683333333333
2131200.0	1.533611111111111	74875.98562499999	333.21666666666664	321.7933333333333
2134800.0	1.4274999999999998	71797.499625	333.25	321.28166666666664
2138400.0	1.5655555555555554	74273.148	333.25	321.9866666666666
2142000.0	1.7233333333333334	87731.73600000002	333.25	321.3499999999999
2145600.0	1.5733333333333333	80859.80325	332.7749999999999	320.48499999999996
2149200.0	1.9822222222222219	99977.13899999998	333.00833333333327	320.9216666666666
2152800.0	1.5800000000000003	82297.9785	333.51666666666654	321.1816666666666
2156400.0	1.5723148148148147	68794.51412499997	333.5499999999999	323.18499999999995
2160000.0	2.0060185185185184	118545.13149999997	333.5499999999999	319.7333333333333
2163600.0	2.3719444444444444	130762.83599999998	333.5499999999999	320.46166666666664
2167200.0	2.287777777777778	129055.54199999996	333.5499999999999	320.1466666666666
2170800.0	2.3691666666666666	129202.05187499996	333.5499999999999	320.59999999999997
2174400.0	2.406574074074074	138817.29862499997	333.5499999999999	319.8133333333333
2178000.0	2.456111111111111	132982.02524999998	333.5499999999999	320.6533333333333
2181600.0	2.4725	135277.64887499998	333.655	320.61499999999995
2185200.0	2.6774999999999993	140712.52237499994	332.69333333333327	319.96166666666664
2188800.0	1.9352777777777777	102242.16562500002	333.66666666666663	321.12166666666667
2192400.0	1.8441666666666663	95150.532	333.75	321.4683333333333
2196000.0	2.188888888888889	117818.59612500001	333.275	320.59
2199600.0	2.096435185185185	107435.57043749998	333.2433333333333	321.0799999999999
2203200.0	2.593888888888889	147476.23799999998	333.68999999999994	320.19666666666666
2206800.0	2.359074074074074	145420.10099999997	333.93333333333334	319.40999999999997
2210400.0	1.7638888888888886	103320.48899999999	333.89	320.03999999999996
2214000.0	1.4113888888888888	62420.70487500001	332.8166666666666	322.40999999999997
2217600.0	1.678888888888889	99430.12462499998	333.14	319.2249999999999
2221200.0	1.7516666666666667	91905.20399999997	333.06666666666666	320.64333333333326
2224800.0	1.7257407407407408	88669.00549999998	333.23	320.94999999999993
2228400.0	1.3772222222222221	63794.97749999999	333.00499999999994	322.28999999999996
2232000.0	1.565185185185185	72742.178125	333.19999999999993	322.0716666666666
2235600.0	1.8496759259259257	97251.17724999998	332.9183333333333	320.3683333333333
2239200.0	2.0030555555555556	94014.69975	332.375	321.1483333333333
2242800.0	2.3177777777777773	125787.13837499998	332.4083333333333	319.57666666666665
2246400.0	1.8937037037037032	86182.294	332.7	321.99666666666667
2250000.0	2.032222222222222	122843.1885	333.66666666666663	319.2966666666666
2253600.0	1.9005555555555556	111456.036	334.49999999999994	320.68666666666667
2257200.0	2.3044444444444445	124549.22700000001	333.8133333333333	320.8833333333333
2260800.0	2.2027777777777775	128292.47700000003	334.58333333333326	320.7333333333333
2264400.0	1.9566666666666666	106076.17200000002	334.45	321.5333333333333
2268000.0	2.135	116827.29750000002	334.48333333333335	321.72666666666663
2271600.0	2.2294444444444443	123936.21750000001	334.1833333333333	321.0233333333333
2275200.0	2.6077777777777778	158332.68600000002	333.76666666666665	319.23999999999995
2278800.0	2.194166666666667	109098.33487500002	332.6733333333333	320.86833333333334
2282400.0	2.6552777777777776	125149.96050000002	332.14166666666665	321.0
2286000.0	1.856111111111111	90690.69375	332.4	320.94833333333327
2289600.0	1.456111111111111	67050.024	333.1333333333333	322.17333333333335
2293200.0	1.3394444444444442	68850.5505	333.99999999999994	321.7433333333333
2296800.0	1.340277777777778	60207.583875000004	333.62	322.90166666666664
2300400.0	1.6383333333333334	60025.478250000015	331.31666666666666	322.58333333333337
2304000.0	1.6066666666666665	81754.068	333.1166666666667	321.1783333333333
2307600.0	1.541111111111111	79938.5685	333.4483333333333	321.34000000000003
2311200.0	1.3875	80118.96525	334.04999999999995	320.25333333333333
2314800.0	1.4100000000000001	64019.66549999999	333.56666666666655	323.01166666666666
2318400.0	1.3336111111111109	59768.72849999998	333.3083333333333	322.6083333333333
2322000.0	1.4452777777777777	76947.746625	333.12499999999994	320.95833333333326
2325600.0	1.4502777777777776	69117.472125	333.5499999999999	322.255
2329200.0	1.708333333333333	87367.68749999999	333.49999999999994	321.4699999999999
2332800.0	2.2427777777777775	118939.65299999996	332.95	320.6133333333333
2336400.0	2.491111111111111	136507.00424999994	333.1583333333333	320.05499999999995
2340000.0	2.227222222222222	120159.33637499998	333.1516666666666	320.24499999999995
2343600.0	2.111944444444444	108925.23862499998	333.1499999999999	320.88166666666666
2347200.0	2.1611111111111105	112088.20349999997	333.1499999999999	320.7983333333333
2350800.0	1.9716666666666662	96437.05912499997	333.1499999999999	321.5566666666666
2354400.0	2.1205555555555557	109937.869125	333.1499999999999	320.815
2358000.0	2.047824074074074	109780.2399375	333.73999999999995	321.02166666666665
2361600.0	1.7369444444444442	96847.95637499998	334.24999999999994	320.895
2365200.0	1.5155555555555555	85176.06112500001	334.22999999999996	320.90833333333325
2368800.0	1.6779166666666665	76878.4965	332.5466666666666	321.5349999999999
2372400.0	1.3830555555555555	60105.12112499999	332.84	322.50333333333333
2376000.0	1.2655555555555555	54322.32299999999	333.21666666666664	322.9
2379600.0	1.988611111111111	91476.72975000001	332.03499999999997	320.9049999999999
2383200.0	1.8463888888888889	97358.9565	333.1833333333333	320.6066666666667
2386800.0	1.7335648148148148	92846.38143749996	333.5499999999999	320.7583333333333
2390400.0	1.8847222222222222	106089.88949999999	333.5499999999999	320.33666666666664
2394000.0	1.8899999999999997	104617.188	333.5499999999999	320.4216666666666
2397600.0	1.8524999999999998	96126.64837499999	333.5499999999999	321.1583333333333
2401200.0	1.8552777777777778	96834.34349999997	333.5499999999999	321.15333333333336
2404800.0	2.2057407407407403	131989.59512499996	333.5499999999999	319.2466666666666
2408400.0	2.2609259259259256	120029.11893749997	333.5499999999999	320.91166666666663
2412000.0	2.430555555555556	147048.08925	333.5499999999999	319.2333333333333
2415600.0	2.4866666666666664	152575.044375	333.5499999999999	318.97166666666664
2419200.0	2.247222222222222	119474.49599999998	333.5499999999999	321.1166666666666
2422800.0	2.361388888888889	136650.79387499997	333.46333333333325	319.69
2426400.0	2.533888888888889	141645.18449999997	333.475	320.12999999999994
2430000.0	2.4658333333333333	141109.45799999998	333.8666666666666	320.21999999999997
2433600.0	2.612175925925926	146660.12618749996	333.45	320.03999999999996
2437200.0	2.6377777777777776	156679.84349999996	333.45	319.2799999999999
2440800.0	2.3658333333333332	128855.97562499999	333.45	320.4283333333333
2444400.0	2.2247222222222223	115760.04112499996	333.43	321.36499999999995
2448000.0	2.4975	129378.07762500003	332.85	320.77166666666665
2451600.0	2.326388888888889	122075.58975000003	332.5666666666666	320.08666666666664
2455200.0	1.8127777777777776	86162.814375	332.9083333333333	321.6933333333333
2458800.0	1.468888888888889	66376.30875000001	333.34999999999997	322.59499999999997
2462400.0	1.5138888888888888	70570.108875	333.34999999999997	322.27166666666665
2466000.0	1.642222222222222	80666.142375	333.34999999999997	321.68999999999994
2469600.0	1.7666666666666666	99815.81887500001	333.34999999999997	319.88666666666666
2473200.0	1.766111111111111	91439.62275000001	333.34999999999997	321.0083333333333
2476800.0	1.705	89265.96862500001	333.34999999999997	321.005
2480400.0	1.801111111111111	103445.39962500002	333.34999999999997	319.65666666666664
2484000.0	1.875	107479.460625	333.575	319.92
2487600.0	2.0418518518518516	113885.97875000001	333.34999999999997	320.0433333333333
2491200.0	1.7388888888888887	90603.64575000001	333.34999999999997	321.00666666666666
2494800.0	2.2505555555555556	129093.381375	333.34999999999997	319.65666666666664
2498400.0	2.256944444444444	133947.55125	333.34999999999997	319.24333333333334
2502000.0	2.2811111111111106	130553.307	333.58333333333326	319.91666666666663
2505600.0	2.1916666666666664	122749.21200000001	333.72999999999996	320.4166666666666
2509200.0	2.326111111111111	119392.098	333.5333333333333	321.28999999999996
2512800.0	2.394444444444444	141453.465	334.24999999999994	320.3066666666666
2516400.0	2.1277777777777778	119382.56550000003	334.24999999999994	320.93999999999994
2520000.0	2.035833333333333	108876.69262500001	334.24999999999994	321.5333333333333
2523600.0	2.1288888888888886	131969.92949999997	334.24999999999994	319.5666666666666
2527200.0	2.243888888888889	133890.972375	334.24999999999994	320.05499999999995
2530800.0	2.13	108635.09025000001	333.06833333333327	320.94333333333327
2534400.0	2.402222222222222	112069.59187500001	332.0566666666666	321.0533333333333
2538000.0	2.520555555555555	136142.64187499997	332.7666666666666	320.0249999999999
2541600.0	1.5909259259259256	74534.292	333.13333333333327	322.28666666666663
2545200.0	1.6191666666666666	77105.614125	332.5383333333333	321.21666666666664
2548800.0	1.3502777777777777	60226.28849999997	332.93333333333334	322.59666666666664
2552400.0	0.9308333333333334	43058.430375	333.35999999999996	322.2433333333333
2556000.0	1.381111111111111	72739.57800000001	334.01833333333326	321.8583333333333
2559600.0	1.3875	71448.703125	334.00833333333327	321.6683333333333
2563200.0	1.223888888888889	67104.61500000002	334.24999999999994	321.61999999999995
2566800.0	1.4602777777777778	74002.76212500001	333.27166666666665	320.85999999999996
2570400.0	2.0161111111111105	102202.53599999998	333.21666666666664	321.12999999999994
2574000.0	2.05	106382.69999999998	333.45	321.04999999999995
2577600.0	2.05	106382.69999999998	333.45	321.04999999999995
2581200.0	1.6845370370370367	99020.451875	334.22333333333324	320.0833333333333
2584800.0	1.5243518518518517	84057.957	334.2383333333333	321.155
